t0,t0,t1,t1,t2,t2,t3,t3,t4,t4,t5,t5
component-1,component-2,component-1,component-2,component-1,component-2,component-1,component-2,component-1,component-2,component-1,component-2
2.0275204181671143,0.5941513180732727,1.9016938458661965,-0.46952423232099416,0.18796331941750388,-0.09368637502844887,0.20539205136822805,0.4263331204259682,0.047000339981925765,-0.4165814960581636,-0.06364245129113102,0.03359629635152177
2.078533172607422,0.4302746653556824,2.395117271948264,1.1914832916447697,1.6320792923944711,0.593894831381059,1.4749905718038983,0.5479361683217838,0.4481168578972415,0.19032121404836946,-0.12635323277171875,-0.33344091584604485
2.7705135345458984,1.0882686376571655,2.825712592190409,1.6875665715833712,1.0989924211789261,0.8285103264721684,1.2162420715544917,1.0907720895190192,0.6374604323430548,0.3309888944545597,-0.09917931670585119,0.1836532198308411
1.6570289134979248,0.6416502594947815,1.0194004310741636,0.04392270474620149,0.955820237688334,1.0016463011430647,0.5903740683142168,0.7904590400241504,0.40041406231224913,0.37703608050534027,0.018089656789829284,-0.12607670323816386
2.3529467582702637,0.989099383354187,2.010879080451046,0.5197323602866709,1.249439570465733,-0.15922871709527622,1.2839473410124191,-0.039035628981142934,0.6243438451288744,-0.29133502811286277,0.20583012966209482,0.17910337251411038
2.2555229663848877,1.1756573915481567,0.7037967274790137,0.6861957533573347,0.5081207704800206,1.2546494073979952,0.12071085618230125,0.21910850573656182,0.5886435738332397,0.04798175855241919,-0.38208615649806316,-0.07620687868341085
2.0850002765655518,0.822354793548584,2.403338889321026,0.7752192256763399,1.940998567102181,0.7167080014899101,0.8517845040655411,0.5323364767958514,0.45186280390256045,0.7976250938814939,0.017489208467428897,-0.16366182655354822
2.546536922454834,0.5468649864196777,1.1168172636144371,-0.31547970937407915,0.48869064157427383,0.8093115854997122,0.49058227849830277,-0.19074567928669345,0.47101925443096837,-0.024980228871651137,0.2619993131165406,0.49119795132358607
2.0831971168518066,1.0210195779800415,2.402702561303639,1.0822257496146621,1.9288772621083952,0.9689333472562454,0.947605590731935,1.0108820191105872,0.45084160977063414,0.5219065345186815,0.028618028153260637,0.02601155710407065
1.6797276735305786,0.5851503610610962,1.4229548579726945,-0.49442048661698995,1.4176890931731745,-0.8869400259763889,0.7418151087747649,-0.4548356356723103,0.41304131599037813,-0.127535825585085,0.3513672272186446,0.12123504877106002
2.237806558609009,0.8876441717147827,0.7108219437152616,-0.14504112028905192,0.49531471786831044,-0.21378136899482286,0.5800538950204558,-0.04846651615721358,0.007025405563479283,-0.1513395866273739,0.4832372368715724,0.15959293873655142
1.9335763454437256,0.7422740459442139,0.5144850672895633,1.4340267240043956,-0.2631247169003181,1.4138444812988216,-0.11733835785943277,0.6832692033961061,-0.05342962387387547,0.1676568222019085,0.020118385611759295,-0.10829378422014216
2.128699541091919,0.6074735522270203,2.1203851397848803,-0.3866354855334913,1.0476757231449019,-0.1196780451666734,0.0981421723351131,-0.02506654708770079,0.13740846873972207,0.03238166193212857,0.10096785382607684,-0.10649915779616392
2.480544328689575,0.4351590573787689,2.0997810908840364,1.1698738765878567,1.4240641014852364,0.7558818707758345,1.0256658760204738,-0.08924571481515664,0.870073599277028,0.43672635083687095,-0.05379609997721499,0.38532592853329906
1.8861163854599,0.33507779240608215,0.5818935900318268,0.2694751924855764,-0.004477472638623676,0.18695674601653375,-0.17779620917386488,-0.209983450455224,-0.007322450416639854,0.16994741150051362,0.01946162998810729,0.17058108602657754
2.124629020690918,1.0943135023117065,2.1685852950458266,1.6762999099107996,0.5682315991859855,0.695308511748608,-0.06311113475252433,0.6277623179814149,0.6318650664794758,0.16243898400501272,0.047609969852319196,-0.033263341919935616
1.793381690979004,0.36103296279907227,1.9063468068875435,0.7141568417967793,0.045339196622011746,0.3927516191014735,0.19675015563600134,0.9447342025247751,0.4386125472951929,0.21412538938405604,-0.0777142772719533,0.17443157317642677
2.059983730316162,0.6236473917961121,2.298327421926369,-0.21645855469551928,0.5021541004309368,-0.08394187601763288,0.6465843986464532,0.11843291699191628,0.6314088189814463,0.07481326900341632,0.393555809335865,0.38936838697010884
2.40742564201355,1.0900018215179443,2.62019644513802,1.6860836001091357,1.3439529989741001,0.9213852913923062,0.5320442594985594,0.8547692791730294,0.3806085604216545,0.5895692356078651,-0.25446320494970137,0.05535701897277301
2.5839157104492188,0.7151910066604614,0.933201808268053,1.2347313171658834,0.6028254668991746,0.08775890524965946,0.2244011341390178,0.2397051534639209,-0.19681916152462522,-0.1979450505332418,0.3922089888077249,0.15305752928929317
2.1957852840423584,0.5932762026786804,1.0921783299951193,-0.47376487208463597,0.7621344829139899,-0.03182923922144594,0.31668813875499036,0.16810719780427583,0.4796058350152551,-0.4206678154228487,0.09916603705606074,-0.4278373671295225
2.0932867527008057,0.47370338439941406,2.393388454300163,0.7731632971684779,1.5682205912800478,0.9612348695278222,1.5682832890873621,0.6773364636045702,0.7837999896330594,1.0562802552109176,-0.5294287491694731,-0.058787901584938046
1.4731597900390625,1.059997320175171,1.4953325047604655,1.58430877049953,0.5501673815745927,0.7008802571573184,0.2948932252075913,-0.22928680209624558,0.4406990969047095,0.1912473615656117,0.053185573197558,-0.28970570944111435
2.1978759765625,0.28834784030914307,1.063838263613696,-0.4788126536779743,1.0892007174909804,0.02413842907968342,0.704716623058259,-0.44078372153740786,0.490109869382068,-0.42179429352325426,-0.11617716240694391,0.2978176035826686
1.957392692565918,1.1180856227874756,0.7415702749781419,1.5232384882880872,0.6758615020643868,0.7519505471271749,0.8042494634203489,0.7599329654670826,0.5137858257842162,0.3015736529530244,-0.24078815818376176,-0.27679652027238677
2.0499401092529297,1.1485434770584106,2.2033208513534834,1.1266797664881176,1.0130364215197618,1.6918341118197928,0.5950162831041386,0.9481850021867468,-0.0054800045861390385,0.4585687891882576,0.20707041879903648,0.2289151016034385
1.4867867231369019,1.1319048404693604,1.2874022818778947,1.365576541904802,0.7248620229879299,0.5529452706642234,0.0394631362585314,0.608741441254301,-0.4383466218145509,0.12508353620442128,0.3340799155467324,0.28731686499533826
1.7390308380126953,0.867241382598877,2.1362710026080487,0.07547971242519884,1.7437988462314644,0.6356455856813549,1.1925040738831498,-0.0511045018829932,1.1307432746648332,-0.4152503529253627,-0.01038453515958113,0.2159232640061874
2.5896658897399902,0.7895097732543945,0.9439584377260917,1.2356400629963769,0.44463103791462927,0.07652796436719084,0.4979352013296262,0.06884058830180152,0.32390733932311155,0.18562090260740063,-0.14501873134782717,-0.43035652245345357
2.6378462314605713,0.7129524946212769,1.4122609285392744,1.2092357347418752,0.8620618544476562,0.425479021418307,0.9537570964851296,0.15057313557100077,0.2365466673399427,0.11985180298659451,0.028354669256832988,-0.16355111048089344
2.154280662536621,0.8475754261016846,1.7503409705517214,0.36295500780316975,1.5117876052279573,-0.0636551060758592,0.885239624607488,0.3293829055828825,0.733175570856477,0.6592497069576794,0.31051981432584097,-0.09810853979709093
1.812901496887207,0.5140400528907776,1.6386411424989948,0.12853498336834504,0.43341731080114526,0.4606902079880937,0.6476562131259419,-0.30998373547733293,0.1625957572075118,0.2996932079140671,0.09278058616061512,0.10910305198202085
1.5029339790344238,0.4655066728591919,1.0231312266779509,0.8858248463577816,1.2006480492270384,0.35725998983522805,0.4291961128695835,0.03396449133999641,0.5801152865913469,-0.14199870405815646,0.1450298565219435,-0.053527109772263576
2.0919203758239746,1.4795937538146973,2.3965351954762615,1.3999308157063959,1.7503089086578838,0.7810712177390322,1.3861510642782287,1.25914285687876,0.5429188114085853,1.5667924970199956,0.28487716434574495,-0.2717639734138214
2.6674745082855225,1.3684004545211792,1.9192451525208383,1.538718154958717,0.9094101687485047,0.4844299814691958,0.6036705456802325,-0.44466639079435744,0.34618396289399256,0.3574695668928645,-0.046852810737319506,-0.1965889171732738
1.7212214469909668,0.709674596786499,2.0124767682159046,1.169548091584554,1.2655005981352132,0.9820957043676227,0.34619000684168916,-0.190845699101792,0.2743064817015231,0.4655317499803286,-0.06270593042580482,0.2935747824587612
2.10343074798584,0.869635820388794,2.3514663261451,0.04471410165098121,1.4707196534636975,0.9243898335773768,1.077843064917129,0.6260783140995609,0.41318553491424015,-0.007167475176133328,-0.2695594811886956,-0.31788524351524133
2.4557197093963623,0.06791144609451294,2.431646713859215,0.9240529858243276,1.0529581837359685,-0.014921329164507934,1.6037051708925576,0.07507973817821899,0.28871739649207784,0.39472244393870926,-0.09200961013406701,-0.11961315491837818
1.8115178346633911,0.6143474578857422,1.6596222513951355,-0.3222648354961196,0.5958809979078338,0.30906382295594986,0.9019347846821464,0.12933915796668177,0.43341949256317575,-0.30354922186073613,0.345806508708229,0.2657520246249586
1.811347484588623,1.2569315433502197,1.6622499148164385,-0.00629616224913565,0.6376347419040332,0.36692072450180424,0.40599200162382415,0.2489858670716833,0.45933455249400246,0.1505736231848795,0.15722930564201035,0.23422369052854577
2.063981294631958,1.0488369464874268,2.3283748779800773,1.4768413027776015,1.1533621913128567,0.6098660165590057,0.6835114133827009,0.3587368864781267,0.134329118020595,0.6261945440417614,-0.13406239653122773,0.0008423804573786419
1.8721944093704224,1.3376376628875732,0.7259098996150348,1.0295674309667127,0.4871012367748137,1.5135982851128955,0.8282154344170041,0.5444500618943612,0.11503830966105238,0.3993438769604281,-0.19210511048243226,-0.019624275547696798
2.1060519218444824,0.9677904844284058,2.335748738898816,0.1707037147089156,0.9054258790008797,0.23827606327814888,0.5733841301509393,-0.592529186763893,0.6078010163910654,0.4187443868272831,-0.3689882803529131,0.07969041232292515
2.340129852294922,0.8577456474304199,1.7891653819906097,0.20763178289757556,1.0216086724895053,-0.08165791193168052,0.8138445645891246,0.4637584099976691,0.4490128847631721,0.01460907780529342,-0.20428007876823673,0.27560184490781037
2.0883967876434326,0.4191875457763672,2.4017817629714364,1.212534806643486,1.9286452668361376,0.396701476119287,1.004313141823082,0.14921131653169353,0.4163089405800982,0.2902583150151023,0.18618450435518086,-0.3143008570037801
2.3573248386383057,0.4103885591030121,2.08349461429796,1.20052346886234,1.3312298541411316,0.8053924064420722,1.1880514406749285,0.5320557158169926,0.7726432719576453,0.19011689732871231,-0.16894791625125047,-0.17880702477875743
2.523982048034668,0.55719393491745,1.4041386715146542,-0.40696465435688944,1.140213306106547,-0.46168159743949244,0.9207675496350388,-0.6306353313952324,0.2466763932483407,-0.4660519360894574,-0.17226513006346095,-0.3179193609617728
2.0642220973968506,1.0916247367858887,2.330114452298858,1.6830292616072882,1.2517637638787704,0.9853864251752597,0.506231001502691,0.456327925157381,-0.30398758057323494,0.33755931790550686,0.15243408300671332,-0.10665347517949311
1.9962490797042847,0.6906205415725708,1.3614564124730455,0.8921853166840292,0.888692034330565,-0.10747933147393152,0.3602365161268807,-0.481440774324975,0.42002932730212605,-0.23209980320306528,-0.061282229287015266,0.24095042248595366
2.462108850479126,1.012740969657898,2.3575399989034995,0.940858063760784,1.3516566274456014,-0.5432704185510749,1.5130136773677472,-0.24774480059501508,0.7362002190389495,-0.14312267041717996,0.20302981029899433,-0.2717131529196505
2.382720708847046,0.5369574427604675,2.4353138516742767,-0.2024349424950184,1.0665412842356903,-0.05378694784182816,1.054712818421811,0.1640935674567051,0.859828490727165,0.6599899562810839,0.22445701905931487,-0.2698025113554195
2.522582530975342,0.06264132261276245,1.4242996158862888,0.8903683468068273,0.7658198865379773,0.12968349955702133,0.9579621398834306,-0.05733117307391369,0.32831230647012655,-0.1643121710535961,-0.1094833577205086,0.19505573523674072
1.8262560367584229,0.8514732718467712,1.4262222955427464,0.3018303317406372,1.4396303287009515,0.4107821405115422,0.7310586178502186,0.2078895499432572,0.2360981680578584,0.1701187247560421,-0.0951180832932924,0.20648820190445244
1.842048168182373,0.43411657214164734,1.1665473774280801,1.175009871307851,0.4959763607770597,0.8692879591440804,0.3312060082704459,0.54624809302995,0.3220240419787253,0.2798110676058588,0.28017429625330836,0.050674379026687436
1.6610337495803833,1.00645911693573,1.0896513619626758,0.8299690530757071,1.0694812656554937,0.39971930175514087,0.5833248481438924,0.3646632458131018,0.528880643878361,0.08218246580722995,-0.35045420623253665,0.036919779004635195
2.1857187747955322,0.8992611169815063,1.241358448880537,-0.2214559962645236,0.23513945519326757,-0.021736412475814617,-0.03797457647019857,0.2560681793978631,-0.17151921571161408,-0.010554258215524808,0.2635692468359713,-0.017189877348885683
1.9376533031463623,0.5074090957641602,0.5421112941097612,0.23550295297988807,0.22616375569651156,-0.12385791545737172,-0.22381169795000885,-0.2944884824957978,0.21597159270775385,-0.22261288546922053,0.1450457212187866,-0.053871656708608835
1.8685154914855957,0.5901190638542175,0.7730349927580746,-0.48409665408229924,0.4845484337568631,-0.20271059892360277,0.6835147049527736,-0.37390251443904315,0.4383961740829529,0.27628068792166544,0.12090037877645926,-0.4671341628976002
2.747253894805908,0.8815517425537109,2.875178623506291,-0.08996217859421371,0.899998035489862,-0.29317622759967854,0.987528154969811,-0.2988977007844894,0.47857215465657316,-0.36877196643416543,0.1277375869332211,-0.06416223145312089
2.1358203887939453,0.5236854553222656,2.0279263607040234,-0.01974711865577557,1.5553810487217457,0.1769401696815097,0.8378366101155772,0.1169372744553966,0.25895773672949096,0.28340972496264544,-0.059637100865687694,-0.23814728143943523
1.7534141540527344,0.3889055550098419,2.164692693870927,1.0694978044882766,1.3504810401248657,0.7399209152928861,0.9940490167878152,0.4596126609903432,0.016568911776146857,0.5454745586005438,-0.03311637155395994,-0.11068534403169644
2.190823793411255,0.7448273301124573,1.1623125219869026,1.4422876749110745,0.6585184301786987,1.4804100964288405,0.2077377754771204,0.6617585230369996,0.07981455512178998,0.769594086556294,-0.2430762945028313,0.00946761229998828
2.3228976726531982,0.7940093278884888,1.4807069095435148,1.184392975770404,0.6574014984263314,0.6661284378726,0.7036964900956377,0.38341001887220477,0.7822131020613098,-0.5442495125330278,0.03720012603612654,-0.0032558544506345087
2.4370932579040527,0.4971548616886139,2.5882989968757673,0.40401481232938036,0.8061300144782908,0.8683168936526985,0.4533985943621098,0.84772709727175,-0.26032844695666846,-0.13079053225293746,0.18721737608918904,-0.20007481425223334
2.0013484954833984,1.412024736404419,1.4529458139176885,1.9192163760235361,1.1260566746908536,0.3406069080618214,0.897773477363894,0.4328627575610816,0.6432856539134647,0.163623313399548,0.29673397359226317,0.20605946528700297
2.6344611644744873,1.1824359893798828,1.360040507148582,0.5767393509553156,1.0713858348593024,0.1332405038722644,0.15360305430149693,-0.7776601978961555,0.5441171312368951,-0.2534108754537651,0.27982504935511016,0.1318211356637901
2.0514116287231445,0.519860029220581,2.218752895664621,0.037721384283431025,0.5965754404940872,1.1743220643702483,-0.12431582890459576,0.6271682976084146,0.15482453539724086,0.18998481895567773,0.17494918394589953,-0.05061976304285578
2.228473424911499,0.7312085032463074,0.753319421793413,1.3791168304895782,0.7753376364893731,0.6074370503859282,0.5037104437363864,0.43356609492216036,1.0859502786370399,0.4458048794257217,0.34981644955098773,0.1586735366365685
2.4407002925872803,1.1052426099777222,2.5653867910834642,1.6267522717169818,1.298961806045733,0.9706204849562613,0.6914505319244401,0.48033665611577264,0.29786232641081595,-0.006389668790747899,-0.07060021756668294,-0.1386826494767062
2.024587392807007,0.16222882270812988,1.85486337929697,0.1922696958910607,0.5340675687304126,0.5055264629133651,-0.3046734279226405,-0.3662453118939962,0.22307253342230066,-0.2150226180350648,-0.15367281598717775,0.12696904504593737
2.405238151550293,0.9539812803268433,2.6107933785661057,-0.01406148313890931,1.4638476798159246,0.051714964619546076,0.5548083895210087,0.10719208207417928,0.3158353961618137,0.05864501411672271,-0.458201307449934,-0.12223416889364759
2.018404245376587,1.1919864416122437,1.7528707219585384,0.4322991332965037,1.763006573132935,0.3529667352754223,0.8850555401851371,0.43222442057456434,0.8342421071874844,0.7186877496882242,0.03203100793340691,0.08520824512696136
2.061213970184326,1.603501796722412,2.3079668196756113,0.2978838809435893,1.4723868101643336,0.2999752065122761,0.796456118798329,0.017294510535774507,0.3424717582742009,-0.1242816718222924,0.13778139713316423,-0.13958445352088647
1.6335813999176025,-0.01003175973892212,0.6331302395719598,-0.17898513595739102,0.4913532924083002,-0.4733494721574589,0.5110831069467677,0.11961041165958201,-0.34791802586647236,0.07536040026343988,-0.018743844873023566,0.15821007265717404
2.179607629776001,0.68378084897995,1.3358812977354477,0.7782878438406563,1.1656157535645104,1.3774192775370293,0.6880337697308118,0.754152111731793,0.8061993229222032,0.3486680381583023,0.498217043239605,-0.27382363120923764
1.9311076402664185,0.26382866501808167,0.5007836566992351,-0.6935837330496806,-0.397565811156823,-0.3607429915853686,-0.12960619759965972,-0.7231841075731907,-0.16460004583429053,0.3362428030513606,0.21559323934222863,0.1923339294277076
2.4317095279693604,0.07667899131774902,2.6146216512611544,0.9614375107995993,1.5339050664147902,-0.18798098608318006,0.782119849612171,0.019775512821068073,0.15305130374918816,0.05592236791297482,0.23173965456996967,-0.1237703486071157
1.9463375806808472,1.0335184335708618,0.6169032015695062,1.2779065534843734,0.2907157878114099,0.6571939462833402,0.13427493968757573,0.6012520969108028,0.7121881956430806,0.5225829628836993,-0.21373673850504504,-0.1208150156307033
1.7604761123657227,1.033205270767212,2.1539349745005336,1.2735803290038952,1.4143119861597393,0.7193806576325416,1.1368505327079699,0.05578872430130713,0.7885521122289091,0.3394039342658315,-0.13811987781946358,0.1907169836877535
1.9241828918457031,0.5798582434654236,0.4712879535903084,-0.49666105339341804,0.20485522404751366,-0.9842111142094417,0.278737424712259,-0.20171928417248636,0.38476175548882147,-0.4792776680315047,-0.12532673959733887,0.1807424589181018
1.9787696599960327,1.056728482246399,1.0576447882076285,1.5562795763104629,0.9794385496967456,0.37502449663984094,0.5899017352731364,0.6597825567575873,-0.015930729433099887,0.20706469298215124,-0.15153705929197114,0.1982516101481522
2.031658887863159,0.8556084632873535,1.965064674930289,0.23923707112365916,0.26253381548931454,-0.05132260591265099,0.736227982815384,-0.3591189579911454,0.10806934194291462,-0.1312927439442049,0.04942937038259658,-0.15238984598377875
2.0930593013763428,0.6747937798500061,2.3940130202888663,0.6215089108044036,1.603935210940119,-0.06574614661688148,1.435424915898439,0.10686659649873767,0.9823771629370446,0.43576318769008104,-0.18681541522837813,0.2155363284791525
2.2062060832977295,0.5361992120742798,0.9570069729105855,-0.1928537572614019,0.49832539203934273,-0.4262506612195967,0.3949772381646428,-0.23604379879008788,-0.01899960915897769,-0.5010993338010251,-0.15751261289231508,0.08168609552184201
2.2524564266204834,1.1450923681259155,0.6974528752673786,1.1795270593272138,0.5709687651765715,0.6996635392673107,0.47453891314042396,0.43522541350310506,0.4444852298111643,-0.19194482752597752,0.11291415804537908,0.023820003190875624
2.255601644515991,0.26726219058036804,0.7040254784996138,-0.6741504618277615,0.5072615033086836,-0.03213793646433085,0.09385690542087582,-0.2907529521681271,-0.010642078667996333,-0.21170746832057136,-0.2371394987315828,0.10529722725802587
2.1255533695220947,1.0648269653320312,2.157960937781672,1.619628658929318,1.9388119360828324,0.9181424924024679,1.1376252104315718,1.1186097211884962,0.7342558268937248,0.7399939441119898,0.06537562594609996,-0.13572195242794272
1.8780924081802368,0.09815710783004761,0.6591558669400687,0.9484322813353384,0.5729733609376815,-0.2922228618958758,0.15704260101033352,-0.6963286389752592,0.3168323687252211,-0.7553140822576896,-0.06491055571283408,0.1604089679734181
1.8681200742721558,0.7774111032485962,0.7773953375448895,1.349973090217701,0.44432463726870464,0.4364828022221111,0.4999692016191808,1.0423476193220325,0.05639120957433932,-0.14348346855799907,0.12800736832263207,0.08758730715561906
2.239992618560791,1.025528073310852,0.7039834911926461,1.1555112162913965,0.5023556502406393,1.0888967676272934,0.09609037798974074,1.570346581307692,-0.01984466867707244,0.453973758487408,0.3414313217437374,0.05642441494529614
2.1434473991394043,0.10569792985916138,1.918505445017735,0.9098560940534177,0.1296209612502595,0.3109332203368603,0.29757124263558293,0.22061788896093013,0.3047950213539769,0.2250150733854506,-0.07984828138694781,0.06092033712300411
2.0852770805358887,0.7200239300727844,2.4030112659560023,1.2862232107571723,1.941421653232343,0.2133793556041701,0.8510240355089106,0.11013851819900179,0.44956442455011203,-0.4150798710675317,-0.16628260697573125,0.12451377560546313
2.079793691635132,1.2550451755523682,2.397223870497007,-0.011321996815601417,1.7776268260325339,0.26655375827273686,1.1379303405141146,0.13290998618725633,0.34418645296625844,-0.08206231093901542,0.14993893831136806,0.19614574048987168
2.3376102447509766,0.6592637300491333,1.743854910407239,0.34400330403317625,1.327773295408834,0.4242665040015707,1.3451293756845728,0.4479135234191974,0.5433595175091177,0.699712601670171,-0.07801270424708592,0.05638829641963331
2.36759090423584,0.4548420310020447,2.241352195984392,1.0124641229515217,1.1650445098707,0.05796756743045636,0.831354071382509,0.5396500671800835,0.7665117368553774,0.04146550766379952,-0.07960211060569657,-0.20208845729833286
2.608407497406006,0.7498816251754761,1.0495506981252885,1.4497084713617732,1.1536144453620927,1.552702519948141,0.6136345602037295,1.7300119351383632,0.6409402954700236,0.7739275278111852,-0.20029069128392366,-0.35242265576292925
2.270805835723877,0.8739347457885742,0.7799475767419352,-0.007483699235469555,0.682472368922318,0.12709044782582712,0.3110201703548555,0.12833497010030373,0.10189445485658176,0.23263943640741197,0.029581430594112616,0.07172313854615277
1.867425799369812,0.8232089877128601,0.78700577026341,0.7614917105296014,0.6390985863688207,1.5886152216487202,0.6392768694830537,1.214359701253995,0.35175973815283,0.7563337634319294,0.3439066929889493,-0.03167395274434743
2.4934310913085938,0.813050389289856,1.893563752781598,0.9219187411914088,0.3577746886395456,0.34182259177702784,-0.2466593438480416,0.23282152899653702,0.3169192356722162,0.6390645445404911,-0.10836295222431234,-0.6476128647217245
2.2388994693756104,0.23153260350227356,0.7069116680409614,-0.6928359206725591,0.49387112524257504,-0.3597928644265077,-0.10966205375281167,-0.7754833165544156,0.3743253726744423,0.4756808543278123,-0.20049633411083084,-0.1815063859460733
2.4068281650543213,0.7861312627792358,2.618082273787734,1.272552646277716,1.4581462305586304,0.5490631413948954,1.1428606929114902,0.7188044788165413,0.22534219026870006,0.209787687967508,-0.2887027906290134,-0.0801055304422948
2.2258241176605225,0.38920727372169495,0.7706914475353639,1.0716843950676629,0.49484269138700215,0.8510787126396926,0.5128149447030462,0.34586779705738185,0.47948300176506375,0.15358665190849316,0.2080519596426083,0.4165631323718278
2.1101889610290527,0.9574969410896301,2.3065401847871065,0.029011843022811373,1.4644421392648692,0.7802110076187045,0.793217662708884,-0.061262636525966856,0.06131711756084766,0.09708980393601659,-0.439442293732411,0.1355217144095078
2.1296160221099854,1.2759205102920532,2.109055779713356,0.10578738374029047,1.0669849729212175,0.23081098669217393,0.4092668186684081,0.7857843231184447,0.4599951197867352,0.19372726626666653,-0.16008792728587248,-0.048556253254498034
1.2890427112579346,0.6706998348236084,0.24463828958941464,0.548694157357987,-0.28284704923513004,-0.6434610331469116,-0.16103544289478516,-0.16788415497794837,-0.25090380547822516,-0.06577989806740611,-0.2913706037425315,-0.1634889394652136
2.42924427986145,0.9824420213699341,2.6237646907924095,0.4050038501025462,0.9967489838645633,0.9545774841417917,0.26880116073330174,0.5781517414177048,0.23644153282488628,0.12226225938264404,-0.06547595961003308,0.27118663670640947
1.841011881828308,0.36916643381118774,1.1821689919554423,0.8360248540761288,0.35625301534922277,0.620847517532072,0.5590628612122857,0.3540960380684004,-0.15806780619809768,0.1228743054030685,0.28114387628022675,0.46227629382320523
2.2613892555236816,0.4996456503868103,0.722521601635419,0.3630445489556147,0.5808050596364127,0.3194333351934775,0.7046601501926976,0.6450273324144093,0.48041551874125554,0.685446843045409,0.26329062822682037,0.5827183931620452
2.2304000854492188,0.923877477645874,0.742610086455356,-0.24432128122936705,0.7898109775764615,0.2837608969327089,0.6258051651810674,0.15004579912093544,0.47515186418694416,0.2120895420189855,-0.10413906402180331,-0.17414123588739588
1.8401886224746704,0.6889997720718384,1.1960184787346453,0.8659224091524339,-0.3495983840795162,-0.048012675732136405,-0.2924773741937932,0.19651761308701046,0.3724201089080579,0.09073515426138445,-0.22532291574180716,0.24395145347047642
1.776716709136963,0.7559386491775513,2.0697893201482906,1.448347314928592,1.3281888913566615,1.5452239385976747,1.124858593160211,1.3638641022457385,0.7363178303646313,0.47371456221692054,-0.35865935891334316,-0.013271506497441635
3.0456063747406006,0.8502271771430969,2.868279408207392,0.3215450080989944,1.8322534207572223,0.5896680027603519,1.26561665866363,0.2897549520400621,0.7919172395962586,0.3855010818854674,0.12823501769955206,-0.4653043142859619
1.6968891620635986,0.7096524834632874,1.7051955203204876,1.1692565625690143,1.6918942105285593,0.9884539303148157,0.7206874057831373,-0.11812509739101532,0.8601300696213487,0.2626846896285351,-0.12106519222635662,-0.06287121773899122
2.4492812156677246,0.739929735660553,2.4963663165614336,1.426297422513456,0.814489402267319,1.2985427832933374,0.8444235491077264,0.7602775533109686,0.3842466479472564,0.17858271691601907,0.003031789631837064,0.07093510821043236
2.319969654083252,0.9880043864250183,1.4290894211208993,0.5006605842043444,0.7648108358506864,0.20029975129845262,1.0206184645275969,-0.46989551758117953,0.13119840302006364,-0.04638309755732088,-0.18132700176190156,-0.09253098787381972
2.1424965858459473,0.9997543096542358,1.932491798431426,0.7096745865238727,0.5863536692290983,0.11862203460445621,-0.3209072810932653,0.14266534832499528,0.2083291955904786,0.1147996707612829,-0.08107964151852134,-0.02402659654527287
2.260706901550293,0.14183849096298218,0.720018161146224,0.5135189256455895,0.556683197160256,0.6754516409154512,0.0339428800113887,0.4453998839382857,-0.020400707167828238,0.2121378750595711,0.2015159321773671,0.13160069075317654
2.135913848876953,0.42274919152259827,2.026340230094582,1.2110805636010338,1.3745127286321925,0.42858405925562515,0.4812796786025261,0.4100196654896412,-0.5623666513623643,-0.2726169661901581,0.0638801989328004,0.5763534102974369
2.4137966632843018,0.21880647540092468,2.6368607320067152,-0.6036105148162708,0.29568108110427643,0.015377247812932331,0.49050649619518016,0.4426112135202235,0.6720989646507356,0.6037961386285985,-0.32789411343040425,0.21526490809028903
1.514550805091858,0.7688802480697632,0.8337630376457366,1.4065931798973959,-0.18284614530486018,0.7772435187945131,-0.011434293981142011,0.9788894794119468,-0.14139775359447596,0.3154665441735232,0.34308207394499496,0.049666608452727704
2.6704344749450684,0.49353209137916565,1.972373592957105,0.4637159016531083,1.2266350974306481,0.24064129266647005,0.5656833743191799,-0.3036095708329651,0.2933504881985957,0.255801696938522,0.18469032484462017,0.27897956694832
1.2739310264587402,0.6203100681304932,0.08912707137063437,-0.2564859905177336,0.1161547353210563,0.18424270299330453,0.2332809569768251,0.21371746580901232,0.22208692690810503,0.4010304657563401,-0.13046671894069023,-0.04986543017125237
1.7621723413467407,0.8411732912063599,2.148890299019713,0.4663418640196591,1.9111460383339804,0.16048807685400884,0.9530359739090947,0.0951988440218513,0.39707213243447137,0.06782089012491517,0.041894926555458706,0.04545919949011067
2.1830527782440186,0.34619152545928955,1.2813979743674704,0.4667127166037409,0.6720011659355003,0.15450600215434307,0.2646534438633481,-0.5513370187251527,0.10209966347190345,-0.31426150810429193,0.07562485754700872,0.24586781666771734
2.0243897438049316,0.6216738224029541,1.8518928240585493,-0.24057602217711002,0.20526207091048587,0.3538671542088722,0.1957166040259848,0.029235140374980328,0.2600387469293934,0.5984775971559725,-0.20641391624660696,0.008771230273393016
2.0206289291381836,0.6479647159576416,1.7902858558764563,0.14792886122091614,1.5351039853758335,0.2947405561000193,0.8955872167237955,-0.05515765170099439,-0.4051921330346513,0.616975487887303,-0.36922049959984243,0.37485366936424586
2.316702365875244,0.5774557590484619,1.3740084016231524,-0.49488597945250856,1.5212201527470612,-0.912087315869056,1.309706549041494,-0.512399337640161,0.38150941277210054,-0.359137674641168,0.05233267845702178,0.1090881819799175
