t0,t0,t1,t1,t2,t2,t3,t3,t4,t4,t5,t5
component-1,component-2,component-1,component-2,component-1,component-2,component-1,component-2,component-1,component-2,component-1,component-2
-2.555314540863037,0.2523074448108673,-1.0364750939495766,-0.732578868749199,-1.2675586729265984,-0.3924127675636314,-1.3165873002019302,-0.7729505579627026,-0.3938364404073374,-0.7927898627767513,-0.0265751020027167,0.10540131087446468
-2.3432462215423584,-0.0565454363822937,-1.843236711877552,-0.841133874102315,-0.2049832427657647,-0.43967797417563104,-0.4658506635041175,-0.4221032126252324,-0.2935604021232479,0.14749691282434246,-0.1388253471687503,-0.03680782862364878
-1.7715959548950195,-0.11834865808486938,-2.104818766917307,-0.8064284160051939,-1.2527327728202657,-0.6889618870348285,-1.4269217842248798,-1.1403545212123984,-1.0752317131130082,-0.6153189287255482,0.026507710133028734,0.18668380823991557
-2.0377817153930664,1.5692702531814575,-2.0529971744167326,0.24079950606447134,-0.964986276981677,-0.14736490824813042,-0.9935928592608331,0.025591730689329316,-0.34490775946836283,-0.3750824195351895,0.08894738759046956,-0.052762671739975855
-2.5378966331481934,0.3497878313064575,-1.2148001823453836,0.5287660536480163,-0.1900793813312345,0.4953080067113673,-0.18886750718299292,-0.03932256560594666,-0.34930820481306685,0.36205076006982756,-0.187536053643318,-0.528376906627834
-1.028709888458252,1.4960875511169434,-1.205870029221517,1.1358085007867953,-0.7508342887142008,0.8532416566484342,-0.24636442777427478,0.23801228583155404,0.03420556273851644,0.32638398559533305,0.5560407851659224,-0.021223718711743222
-0.48157525062561035,0.5846483111381531,-0.6549451592705786,-0.49501482379068334,-0.35237878988405275,-0.917440649611642,0.32500304046040934,-0.5284723697538832,0.2684882410208438,-0.586953852393761,0.1875288000968354,0.09272706314229029
-1.5994759798049927,1.6813030242919922,-0.2723499697634729,1.4503588565532788,-0.056233370829388014,0.7312059058329277,0.15721489036480593,1.18938810293197,-0.13097802047666895,0.8390048983455114,-0.05276862585723807,0.1292510410773651
-2.640552043914795,0.10464847087860107,-1.453104144969221,0.9168452265045341,-0.628027191733413,0.13132960408438082,-0.7776383446670231,0.03028428797800899,-0.24912414563804747,0.05550040555917787,0.03871577182437153,0.11290728058179866
-0.8594126105308533,1.218719244003296,-0.18348770941416354,0.11254585983080886,0.7098841359759525,0.2495214300313363,0.08486170171211757,0.29680133292737904,-0.37132015954620873,-0.1729059047740875,-0.19869525991154732,-0.09443357016561597
-1.6401771306991577,1.736872673034668,-0.7339024912996642,2.1270051958960217,-0.512229622784016,1.0178679176307404,-0.8352035398542232,0.8078693007615034,-0.7659270120554182,0.6756128343599931,0.1384064372801029,0.018131570340197137
-0.8630786538124084,1.2554763555526733,-0.13167996079865935,-0.010257474796843163,0.08273633032168813,0.3012188650098345,-0.08821928206929769,0.12891853935764433,0.08030626594325434,0.03673487561776775,0.014051350471728735,-0.32715182626793954
-2.1567435264587402,1.6656296253204346,-1.710586389375582,1.1719047854035018,-1.1363582696740484,0.6324954740672974,-0.8262279984516072,0.4508654819319746,-0.5879512693502812,0.3026873845280651,0.07886152112763634,-0.1167604259483508
-0.6161239147186279,0.7898958325386047,0.3037274329230653,1.2312930812655218,-0.6747733098664034,0.061235638787746155,-0.2568070023099792,0.5007100865554012,-0.039454168175383476,0.3004090693566283,-0.04140276642769749,-0.4212348118907482
-0.7205069065093994,0.6322489976882935,-1.2902576331476283,-0.0995271847414912,0.023032069096641974,-0.6433830249071542,0.41256482808955275,0.11300944940316845,0.5770000865502288,0.1903090721453988,0.08411767354169927,-0.3284265823644035
-1.3341317176818848,1.358117938041687,-0.9668062089840975,1.3818441390696339,-0.6403842662386663,1.320877026449442,-0.1888024985336378,1.4193048370490302,0.03992212557262292,0.49056946865278395,0.13772130212876751,0.055195763459625895
-1.1998356580734253,0.07298457622528076,-0.32303200538585375,0.9479634400016339,-0.481469559416787,-0.2747370825790611,-0.1415141540338243,-0.6923094994266625,-0.5600333133105618,-0.07122501926701502,0.021448745049699767,0.24627037462635126
-2.794752359390259,1.197070598602295,-2.6043271886774964,0.3603989119032447,-0.8924207419256509,-0.04510457865127309,-1.4869932547255675,0.2290993527584584,-0.5185808566529755,0.27379639363159347,-0.3404504352236785,0.030965644816237925
-2.852203845977783,0.42875897884368896,-1.7187048258018984,1.1970203670728403,-1.051014366550562,0.801026055366282,-1.5152558513155783,0.13372799102764146,-0.712970581544301,0.2590116364247727,-0.2306628813661108,0.01668273868780171
-2.4116110801696777,1.3321936130523682,-2.6327038574901658,0.9319499546271672,-0.17230472819404674,0.30057921293931233,-0.18491888113473018,-0.18672929989379,-0.49937697819097226,0.43772399026499403,0.3718580669951184,0.627814029783037
-2.0673093795776367,-0.34114956855773926,-2.349591239531694,-0.37790142389523956,-1.3598293626625053,-0.019011301536314838,-0.7637696129068049,0.5809332067907483,-0.10150025450629117,-0.319379764993416,0.24202182473496306,-0.044012537219272396
-2.7636642456054688,0.5780231952667236,-2.8580508011767263,-0.4954555268035333,-1.7675274349508268,-0.939641906115008,-1.0247788642718898,-0.5434407386916661,-0.37926815431153976,-0.8014112785085515,-6.072942654536909e-05,-0.07932138982866258
-0.7003909349441528,0.8578805923461914,-1.0426175268819318,0.20561744594306233,-0.8391129770896197,-0.1495515006691996,-0.42289170602252013,-0.1774910316744542,-0.417119042951166,-0.18158826668266287,-0.030819331463242478,0.11360471916764385
-1.8988171815872192,1.5833443403244019,-0.4951440935932696,0.21849159698588255,0.04752294969887551,-0.30641569492306253,0.22403137555031882,-0.20877838981609229,-0.2086153820198952,0.09162494698485336,-0.18891572972471007,0.012210307784633534
-1.9032154083251953,-0.2558490037918091,-0.4757070551868258,0.7250771722117476,-0.2756216295090562,0.42943861896892205,-0.33144519263815947,0.42975158672157143,-0.5964050657996319,0.4272787985180898,-0.12157296376695846,-0.3683961136504978
-2.3797543048858643,0.015670478343963623,-2.4015716815900747,0.2771605338274634,-1.0429762792932196,0.22064110745782103,-0.358593585928417,-0.27790336661485165,-0.06762985002429296,0.5284931556714707,0.5432391037583947,-0.16296064454231676
-2.351952075958252,0.10433089733123779,-1.994110263700876,0.9185392379632787,-0.9753682120716285,0.08121636107310307,-0.6484869888173709,0.05720541678825785,-0.6345564364874274,0.3594092989384943,0.0011609913132840472,-0.37186912832473396
-0.9797072410583496,1.5307035446166992,-0.35919491799847925,0.594264455979142,0.06802852962308259,-0.030506550876608935,-0.5720572538051922,-0.09991350271468397,-0.7335523460298414,0.21371600782342626,0.09924685788340544,0.002491919926698192
-2.161774158477783,-0.3545724153518677,-1.6283718894000563,-0.6095741209790956,-0.6648678191713718,0.6056991528905942,-0.4506382533546118,0.02333676240871098,-0.202122405847772,-0.06591457836995032,-0.0473396828935128,0.03375876782549772
-1.014807939529419,0.02982926368713379,-0.9767781082722617,0.5084932084424079,-0.7402283740456488,0.42906372672121956,-0.16385319853842867,0.3254773884681318,0.004769612935604895,0.08316021637643956,0.06773240072472912,0.01717043164056847
-1.0091816186904907,0.15122723579406738,-0.8783646780312052,0.3702358666758683,0.8452233917321965,0.2435098792907832,-0.09738281052197155,0.5345085274374618,-0.33367889604056317,0.3330396987374227,0.35574803677195804,0.1394601103298343
-1.85489821434021,-0.22234439849853516,-0.9637832208719733,0.6336897597561242,-0.4506873171812076,0.488813957450662,-0.027438229432108753,0.0982388964682577,-0.2466894523355806,-0.09948984951621725,0.07529706000363301,0.18465186666455546
-2.457340955734253,0.28041771054267883,-2.4137674561573474,-0.5668675316208702,-1.3111681344778838,0.11582740851574991,-1.3339215766155859,0.10898942871649833,-0.9917525762446805,-0.2093507874419643,0.01653122733930633,-0.10836147005407458
-2.2703683376312256,1.628786325454712,-0.7756688479350271,0.5658785509588456,-0.6162074638949905,0.20927832926177,-0.4298460000540325,-0.30965321561088666,-0.4415789765255453,-0.2416198814747344,-0.040455680127018966,-0.16310132810963016
-0.9584715962409973,0.5693371891975403,-0.041498836650478266,-0.4740631789906189,-0.9457468588130155,-0.011185198768723988,-0.2684497615676591,-0.007778251454730848,-0.054049869882838136,-0.48721319523645124,-0.08699388722253895,0.1256576085635573
-1.122804045677185,-0.29160332679748535,-1.4743353311136518,0.4382250116225127,-0.6907207071545789,0.692306015813939,-0.3204864007103831,0.46988438497756374,-0.49420662315112945,0.7078273091107904,-0.12619994818078872,0.11028305698990008
-1.965810775756836,1.5978209972381592,-0.8561577230409084,0.26242826500733385,-0.6281699421192811,0.11709102770951937,-0.615789881076217,0.2589430753985612,-0.30730449103125906,-0.015231151751337699,0.23220875336716557,-0.11212879285632625
-1.9346015453338623,-0.36178481578826904,-0.5211533685533197,-0.7251078852242248,0.014826784141878522,-0.9146156042550575,0.1273334275301948,-0.20971958221338574,0.12645626008743777,-0.32561111927175374,-0.0919567800774358,-0.3321521989957127
-2.791379928588867,1.2352198362350464,-2.6441019296464767,0.005577911500501144,-1.4043490185507015,-0.06916105936046123,-0.11653744767905877,0.035191683742788596,-0.3240005922201157,0.1996651935949173,0.06588563900685565,0.14276292676227487
-1.4645626544952393,-0.17849290370941162,-1.6122705389564678,0.0743691854282924,-0.5692512794636141,0.6600941882892433,-0.04933464834671229,-0.1515997596402678,-0.523333420854917,-0.3344340547343645,-0.3068796051127537,-0.1453024842232356
-2.8142929077148438,0.9140658378601074,-2.331964078878647,-0.258790165499153,-1.22570292407516,0.3369964694331682,-1.5025956242766272,0.31927177419011704,-0.5314993228919611,0.43110368640367924,-0.18364434797408719,-0.4436107466836616
-2.257897138595581,0.06944340467453003,-0.7103851119194391,0.9317402449442219,-0.5029486759324111,-0.13493065549665703,-0.559430206720041,0.09237129471207275,-0.22152458931108293,0.9109942633874293,0.05264906464890979,-0.14288722154675004
-0.9862304329872131,1.5406103134155273,-0.4699958896095225,0.4673402721976288,-0.3146541842024315,0.42949628512087684,-0.42976214881407143,0.3842004731020825,-0.23669739028262923,0.22968424219045125,-0.1760643082705198,-0.07454737084221194
-1.4631633758544922,1.6697973012924194,-1.6301222195580898,1.2467252153367971,-0.43986599992725506,0.3515610958707336,-0.20822157123738655,0.06474926533920457,0.4062835229792495,-0.07654741151789496,-0.12078725217716609,-0.28462625755865273
-0.8470633625984192,1.0544891357421875,-0.3715159177917566,1.5351879019828827,-0.4706070035476434,0.7144503047890138,0.1976266892259189,0.3854690178852957,0.15063904327824024,0.14250484232864197,-0.037465863543086356,-0.18630925834561404
-1.7858967781066895,-0.17179226875305176,-1.9881726739685008,-0.03472901974430023,-1.0181588305038114,-0.6659495264620247,-0.8157387778319679,-0.20443251083115274,0.01683815114733923,0.5081724999633576,0.3515293256771061,0.22211165109179923
-2.5150866508483887,-0.05034482479095459,-1.540210014320853,-0.7789381207343724,-0.7048009227024232,-0.425501898743179,-1.1596254859402713,-0.8012275374543841,-0.26691789383555076,-0.2501284664392889,0.419801199220819,-0.11033935368016551
-1.3881585597991943,-0.1267431378364563,-1.7767482579573863,-0.7151076996640712,-1.759028908011811,-0.39341953855128453,-1.1472200387264684,-0.9890275876169106,-1.4024392951538558,-0.3976298466505462,0.3248519984707471,0.15209523524991442
-1.1213630437850952,1.441791296005249,-1.49023064571724,1.8434994856382556,-1.2021027947214356,1.4123931794147386,-0.5227133024442958,0.8846893599402014,-0.043085773472547786,0.598427352898046,-0.1767662471189865,0.35827507255891705
-0.8320527076721191,0.36848998069763184,-0.6163481656131552,0.8258015744051003,0.25833867549277484,0.7046943273897068,-0.3809733192246526,0.5019058884907492,-0.12541135055399663,0.3141837437748751,0.06556089668979237,0.2526695070749599
-1.7640575170516968,1.7994433641433716,-2.1424486179614366,1.8304541409073787,-2.1299210638021995,1.6996905001132712,-1.425548849948538,0.6966362692934969,-0.4336661544219215,1.3506372897485506,-0.09304153478949519,-0.11067612738155125
-1.139906406402588,-0.4102771282196045,-1.256037331112064,-1.2003447003405001,-0.42454317923179463,-0.8110528999422675,-0.11194589905868568,-0.5086108853002912,0.14886043201591445,-0.16939684816825074,0.09657564258527,-0.43943062962247154
-2.7043912410736084,0.8280821442604065,-2.528459664553004,0.6818652460380525,-0.13965242059050514,0.3216006392730306,-0.32854052320113414,0.794462270780115,-0.11190925127381375,0.8114001162255569,0.05000916337640614,-0.1185123958232159
-1.847351312637329,-0.27125871181488037,-1.0814621035972405,0.6472517321240804,-1.0694285219478485,-0.08382633791680848,-0.6934146758832361,-0.19693366465395287,-0.3770982554819639,0.3440186132780405,-0.10647864530809076,-0.30804196338968176
-1.5302510261535645,-0.24405598640441895,-0.6000690334175115,0.7336192015119608,-0.13694496077629348,0.41754149291325965,0.09666678803824391,0.6664752934826319,0.47401197563031977,0.5760115397594132,0.09519651555401155,0.46025483172275233
-2.410715103149414,0.018563807010650635,-2.6303232073251808,0.32648052862301874,-0.30061721326726554,-0.3402421728116381,-0.6994404078997983,0.08303966083526126,-0.06349941188182778,0.37597558750892884,0.14415544989598353,0.34719560311269976
-1.0251317024230957,0.14512604475021362,-1.1493633151758256,0.464846281089547,-0.47502084875845485,0.45878906602260305,-0.701543423612584,-0.07089073533786401,-0.5104871930962681,0.393989628990543,-0.19347881933339825,-0.05715468850734498
-2.737896203994751,0.15929311513900757,-2.8462717648595186,0.2404758012867144,-1.1114252381171217,-0.5050288400066782,-0.747871988008233,-0.8859472052770796,-0.40871403906495735,-0.4812662325136682,-0.14543279141080576,-0.18923717290989808
-2.2208244800567627,1.6433689594268799,-0.8084982799183783,0.7861215823449392,-0.413338113619466,0.44480275233360056,-0.429682364470786,0.5927755622284149,0.0905547010155496,0.234982305371248,0.3229886787612397,-0.21552051587667373
-0.9368336796760559,0.4783060550689697,0.17798521144741716,0.7048062142405104,0.5397086741079071,0.2695168540153143,0.4577708767391583,0.45353239569814374,-0.24750623675213448,0.5671087422957733,-0.023507343220792263,-0.16227946655434092
-2.792762041091919,0.19379043579101562,-2.628026410490422,-0.30836453814909254,-1.43271239276551,0.9222293480576562,-0.9490258119558922,0.08261408988796201,-0.3347542698335795,-0.40239431285089555,0.030085256029316196,-0.025886405837233784
-2.0096049308776855,-0.22282260656356812,-1.600358297010362,0.6371304240610096,-0.41077450918265207,0.4680991840799457,-0.5709127907051259,-0.042929164783279954,0.07788464164021136,-0.49030821850278444,-0.14332764314464935,-0.18265570592700675
-1.435104489326477,-0.08991527557373047,-1.8847696408829864,-0.9716261129803748,-0.5978238169040233,-0.2843533930337661,-0.35538198635036705,-0.26415076777213176,0.35630645939153655,-0.004305557336792942,-0.09493678866866101,-0.20915962498947216
-2.673781633377075,0.6250321269035339,-2.032818186506349,-0.19872538303487003,-1.6569963185144103,-0.34617246411271585,-1.840464361131954,0.13590559841063668,-0.591098808868639,0.02283914113801424,0.011608915593638249,0.05028375055234275
-1.1926820278167725,1.238800048828125,-0.42278081925149064,-0.006773213854708936,-0.3439585125492068,0.3652715427683676,-0.8511707362271813,0.2446423483164669,-0.09532109298685582,0.017024136290553677,0.38565950926110426,0.24112469745583395
-0.9631317257881165,1.3727428913116455,-0.103778807359001,1.598607406046531,-0.04872756654964195,0.07690158195260523,-0.5058393075194427,-0.0794606351953173,-0.18220791510506074,-0.27411900949960943,-0.05171548076764485,0.06528648741858742
-0.76603102684021,1.297436237335205,-1.419244681950583,0.3553580479076763,-1.186306260206847,-0.03774620004130748,-0.7450541679854997,0.1337958492926082,-0.39179137826271027,0.0509211345738796,-0.003316144491438132,-0.15028064893125545
-1.3411827087402344,-0.19922220706939697,-1.093042121905228,0.3835608112049459,-0.6909985917620359,0.27510670967048206,-0.3684404358711857,0.32997423111425334,-0.22689424145048182,0.13623003625068375,0.09617995818706399,0.0655970905942856
-1.0656630992889404,1.3319624662399292,-1.6258134833862137,0.9273543180671184,-0.9740831975752103,0.11128253122989733,-0.617029410292237,0.00686725904877076,-0.21702187473500495,-0.15527795363016542,0.3275559077337122,0.10508219838509907
-2.766444444656372,0.7239816188812256,-2.846724113000428,1.3234911714367792,-0.9520452306067668,0.6937767315650544,-0.5777354645890659,0.3124840636238813,-0.5330854229875509,0.5101571832219008,0.0312396701289406,0.043180840199492844
-1.237130045890808,-0.2753944396972656,0.0015293702698687436,0.6131512152836924,-0.26399562739627747,0.07333003590867126,-0.2001821503022711,-0.24968154172063156,-0.08113340648167802,-0.07521868068009299,0.03853711361150688,-0.30196196029546674
-1.237661361694336,-0.12289780378341675,0.0032722388378255717,-0.7581807898929656,-0.326465741822399,-0.4737131757083765,-0.37317873696067533,-0.7040676106267253,0.3249388759799861,-0.4864689438121767,0.2439243821449016,-0.3779430863681572
-2.201848030090332,1.544288158416748,-1.0112132235885054,0.42664479068865546,-0.8605332786260478,0.4353583818760492,-0.9270307423298246,0.8623498550667157,-0.3885010854136874,0.3696248936120935,0.02367980241460411,-0.11904054779064858
-1.1316113471984863,0.0981408953666687,-1.3693919188934154,0.9489060712478843,-0.8655339921600259,-0.2926099785353129,-0.8958496555993934,-0.6984205318843295,-0.16515840115366018,0.44410820273625534,0.17752647530596724,0.0041905498674799785
-2.130741596221924,-0.10404139757156372,-2.0948131914107475,-0.9204769204261797,-2.122833664391583,-0.03971852699092093,-2.0054001526716365,-0.08635735129972559,-0.9216916979900938,-0.41953005752464384,0.2531492642205036,-0.4229424135749754
-0.8144165277481079,0.8385361433029175,-0.9008302510989518,0.5095901971200548,0.15709178864262305,-0.15658480236072067,-0.42106198644112103,0.47989722837650783,0.3053205303089803,-0.032550344952557084,-0.06262748567915348,0.0983487815828864
-2.480163097381592,1.68513822555542,-2.105421474594453,1.515577657485573,-1.6445189321028397,0.5648290447108517,-1.3313815358922225,0.644953571331204,-0.5926555892503295,0.5435075458562698,0.01903156170977246,0.23918149295432545
-1.1751160621643066,-0.18404912948608398,-0.6946587067256601,0.16256224877063552,-0.9449023548514025,0.568112076056539,-0.7848736710769252,-0.270781820268513,-0.3970054362607789,-0.18328520993411745,-0.2812498293715566,0.17557855044537826
-1.2188348770141602,-0.18653762340545654,-0.11150593071935445,0.20058915751018735,-0.2593714574557148,-0.09997814525675802,-0.28723681366628667,-0.10427320044175123,-0.34279848627969906,-0.5706572084925048,0.09734321581278721,-0.10579150514370154
-2.063098669052124,-0.34070587158203125,-2.3222418618044824,-0.3700119766989201,-0.5785581913386652,-0.9904452853854167,-0.718961662876803,-0.3351739261835792,-0.6524716172983802,-0.2261025197574658,-0.6317007667766986,0.035240898834025466
-1.0910747051239014,0.08629310131072998,-1.6842955104539947,0.9750815955826669,-0.9743657631115894,0.48068291324177453,-0.5221451036451347,0.31327406254084994,-0.1266771844890086,-0.1125522005758299,0.10670602643492708,-0.02281183935073667
-2.3586976528167725,-0.28623080253601074,-2.105680026699364,0.5040505466856672,-1.419536311931415,0.6127542125539646,-1.1818647052864777,0.7278987653970123,-0.4440217676249441,0.11526578193742594,0.010965616029171421,0.23245094135129568
-2.2289602756500244,1.7811404466629028,-0.7491445021493097,2.033431210131208,-0.8098591455610238,1.4802797883512955,-0.4742604905026358,1.0722806354488916,-1.4055836587921595,0.532570403124435,0.10475597970632652,0.11648984044779118
-2.3213253021240234,0.023972511291503906,-1.4534610401782049,0.4160954893307954,-0.7958722430789591,0.8434532221811634,-0.9330558135607105,0.8525998390662527,-0.6226307817824064,-0.07926218303208421,0.16177617087057503,0.0280273725519586
-2.238450050354004,1.6522579193115234,-0.7081283910355791,0.9358149880016801,-0.4932082141680277,0.30040160627937695,-0.28872391767880495,-0.22926567020639113,-0.13441851089034024,0.05425903242343922,-0.2264236526007759,0.2661623622492843
-1.4408007860183716,1.6779019832611084,-1.8511202280189132,1.390211090644802,-1.0109838219189489,1.5589817791858367,-0.6842432045227088,0.36442553330883326,-0.8370340440111755,0.9787865596118024,-0.22295392363345057,-0.43649877749058796
-1.7117971181869507,-0.345123291015625,-1.9099868589981297,-0.4480215192661791,-0.07359656919232524,-1.5564636367754812,-0.22118631694166865,-0.8809817506490334,-0.5277425962865241,-0.5213946424542983,0.015569196103365868,0.27815222969760084
-2.6160874366760254,1.251990795135498,-1.125947118374785,-0.01697067294878367,-0.34124410255481213,0.09806192811945635,-0.3788542932063378,0.09868709713324715,-0.5313391929442303,-0.025230666073159706,0.24940285663831044,-0.23925679747351028
-0.8360443711280823,0.22430896759033203,-0.5507570920512465,-0.6480700785879823,0.4342349292711409,0.18243072028380464,1.0185640726704017,0.09695405965448577,0.16958729410313228,0.16188341192482106,-0.20586976760799502,-0.10828627834203379
-0.5765986442565918,0.6789548397064209,0.4937394550722574,0.6948323042142952,0.85267781480333,-0.09065239427164874,0.377257514655694,-0.6536856350618471,0.3883719853520261,0.026709052609372907,-0.11942266964052409,0.12220999567095929
-2.121687412261963,-0.21322101354599,-2.2009912347207745,0.5501714624386319,-1.2115506791460589,0.21650097708787067,-1.6060779100982223,0.08346994298751538,-0.34245915969062135,0.18328882600211266,-0.09740141807847082,0.009553137428379243
-1.2125722169876099,1.6512130498886108,-0.17179294353835428,0.9180642226707383,-0.12991180027180732,0.32488792229806734,0.3697583424704678,0.12685242327585555,-0.1747968493443506,0.24615350178927353,-0.011654139755755449,-0.025073394967746392
-1.1451666355133057,-0.18246585130691528,-1.1784081092186751,0.13758216199320636,-0.894810452019628,0.8483258721907533,-0.47777168307320494,-0.02388434934809748,-0.8442437034047832,-0.35821401403720166,0.08636849013198625,0.06131341479734872
-2.009627103805542,-0.1220923662185669,-1.600626842604868,-0.7678736171639667,-0.39848911065848563,-0.48497711725473397,-0.6441184041747109,-0.7217431386400076,-0.08351660492558274,-0.528661731289057,-0.12836191431519853,0.21033455933345085
-2.707603693008423,0.5948669910430908,-2.571707700727238,-0.46661052875972925,-0.7518805624047374,-0.1615763437706051,-0.45323802523120793,0.11385081130843289,0.27734544884592505,-0.14127345612999417,0.1863699572794117,-0.08632364755125217
-2.9049863815307617,0.7869991660118103,-1.1828242542832956,1.262931416642477,-0.5043086571221129,0.525018823272062,-0.5363177807532203,0.26807423124610613,0.010950352987366217,0.12424445667293357,-0.543666526769742,0.07111795688487647
