t0,t0,t1,t1,t2,t2,t3,t3,t4,t4,t5,t5
component-1,component-2,component-1,component-2,component-1,component-2,component-1,component-2,component-1,component-2,component-1,component-2
-0.3881686329841614,5.724154949188232,-1.4016479159824513,6.37513358799574,-1.409580493441032,4.433076559250201,-1.0819109512076985,4.151216904305987,-1.060353415634957,2.7546162222224977,0.1425256339484905,0.0565409091518731
-1.2373745441436768,5.461087703704834,0.03219551043965967,5.87160099457203,-0.5850754999532457,3.866136132520584,-0.03260299506525409,3.0390472165979316,-0.3405461246413089,2.011310051548333,-0.42405693580527454,0.20277436248568795
1.5036495923995972,6.875467300415039,1.3097472795048184,5.50490869006309,0.8575564955984588,3.707462654518344,0.5655953360150701,2.675746896709335,0.3228191285262567,2.2194732317590886,0.12873952793861623,0.0971571096579367
0.49495500326156616,6.31865119934082,0.5737390082441157,5.522773479218851,-0.20230793075631753,3.4885994486088654,-0.03645747168406821,3.040601063685943,-0.13294464411001844,1.9967088091496348,-0.19475582923130774,0.6480678553645747
0.27354899048805237,5.260371208190918,-0.8418371088128045,3.6840004124923973,-0.11682660479656523,2.576987785915434,-0.36608801103023797,2.4833040826913857,-0.008840900320232992,1.819360677449745,-0.4547746905461734,-0.07099802464476776
-1.1470078229904175,6.377128601074219,-1.5019249061556903,6.799708285414609,-1.1816425263986812,5.738544430329376,-1.0297113770495783,4.819930414870713,-0.526492720528483,3.1537773062260053,0.23471887085644141,-0.7565420563138533
0.5681331753730774,6.624779224395752,-0.6369996283110588,5.276681719781916,-0.19845680058745616,3.7959659827694443,-0.015743357158086155,2.8091220517553004,0.4127152492180388,2.924187094986155,0.1200487223773943,0.3588155201563593
-0.2302210032939911,6.007599830627441,0.9161990783358147,5.739163639232563,0.0060451614406652416,5.2117093677542865,0.49090633994868477,3.644461701701718,0.39000469604500276,2.78739392717144,0.9940541025292987,-0.9296291711041534
-0.25954562425613403,6.66298246383667,0.9527642552718287,6.089071533425144,0.03432905861492652,4.84624283129482,0.38103908987754925,3.8927525538495,0.8338436016667501,1.7806342660053152,-0.37542086814548664,0.053556302624324995
-0.2577507793903351,7.691904544830322,0.9610865114251512,7.681965635172325,0.38790991179152357,5.768284885632789,0.08529504739818221,4.21887546567242,-0.09685543797956576,3.1501273709602775,0.055889361302804516,-0.0635495096913278
0.06106819957494736,4.791780948638916,1.1641483880815218,5.295309554335017,1.0702855687473598,3.521435540719751,0.18475343140740189,3.383740425092956,0.6490205476320977,2.1954525446476088,0.08518519997687944,0.304982958658458
-0.25848162174224854,7.2289886474609375,0.957862032304565,5.578703692162124,0.23813765164698478,3.4253205277809733,-0.08711897625321505,2.8358902545451614,-0.07150239111399145,1.245372069214889,0.3568492760692302,0.45498719111710967
1.641243815422058,6.276371955871582,0.9613984503914944,4.748994573559236,0.14354432464020236,3.785679269235804,-0.11236501593322122,3.7960825877110733,-0.0022360332467146558,2.066036888510665,-0.14597109097807068,-0.30836396998292614
0.800988495349884,5.336635589599609,1.4365969718171132,5.01980890193804,1.9964354318933553,4.071775761684883,1.3623249065198482,3.4687561112411234,0.594206611169903,1.7718953246460756,-0.33250675178898975,-0.09692301383399113
-0.0017351979622617364,6.561270713806152,-0.04126876740501901,4.969559525698838,-0.4741389670552343,3.4791548663162266,-0.20809544831132834,2.526484350652676,0.07859083492552069,1.641091649321915,0.06615392747542104,-0.4905491431286308
-0.59737628698349,7.397579669952393,0.6171054481578453,7.988991202919864,-0.4169040354579395,5.097931210829529,0.3271308698782346,4.108740076522656,-0.42683051554200613,3.63044092666958,0.12653943479315646,0.10287525933327328
-0.05066882073879242,6.5353617668151855,-1.0370441609196053,5.305123077705356,-0.5973215140319404,3.3110269397583125,-0.10136196406600748,2.727476551288643,-0.5069900747237684,2.267906555441651,0.453552617287581,-0.07022573988256965
1.0868746042251587,4.647044658660889,2.2171174280630077,3.867034630156293,1.2584868313692412,2.6332779636231196,0.8313495402085477,2.659550052037594,1.1565921388832923,1.477838125657922,0.3204894245930528,0.201915816968156
1.2643120288848877,5.142375469207764,0.002445669367896915,5.300508809632079,0.37569372099503795,2.8853364684604017,0.4160722214768703,2.2329334935399126,0.6681937964762608,1.3064340325748602,0.642306804399107,0.5227909847035047
-0.2584231197834015,5.8474812507629395,0.9581304764726973,5.09805380130731,0.626341441209321,4.251871742078091,0.03972844352937728,3.1815312107571194,-0.16069736245727978,1.6948364140582064,-0.22989339265981557,-0.19664417907972606
-0.14606501162052155,5.139064311981201,-0.5945604055194049,5.364256570476211,-0.2583990383249044,4.35295847174102,0.04749878612140661,3.304341789357974,-0.5501787784403284,2.429982709154765,0.2895941997397514,0.23323633362311577
-0.027649059891700745,6.010869979858398,-0.6294738408248084,5.815811218905333,-0.2967274616271217,3.8614170541720374,0.041862832543148376,3.231827437706837,0.4466100415847643,2.406515798284164,-0.19420617477903984,0.38536293866509513
0.8857110142707825,5.868488311767578,-0.19152496007714045,4.691001990866959,0.33650197693268014,4.140531734037179,0.06470552977915978,3.2863931368408372,0.24722523654943268,2.504240689250801,0.27364442943562833,0.17902790077332298
-0.23404774069786072,6.000196933746338,0.9415541783012864,5.563660650443548,0.23005282503224925,3.918005986359837,0.6234896764923471,3.3219730224679163,-0.030195035371618512,2.226718199498239,-0.24189905599243486,0.11116071750087811
0.8331547379493713,7.570525646209717,0.7759961447888005,5.836379706306245,1.8907469832897432,4.255355730404265,0.8749971796566642,3.3427382566526362,1.2295724822101755,1.8638842396869524,-0.06365754229123849,0.06912194377564086
-0.9258857369422913,6.008175849914551,0.33671047688420896,5.7527223742897196,-0.14905900280184808,5.014543135766292,-0.2482017752495458,4.102212960865416,-0.34055901289780405,2.2082679813707835,0.04713021609288729,-0.13880922931558512
1.3064771890640259,4.226540565490723,0.6223695669978232,2.8197031512644446,0.19908945639990866,2.0854667578556487,-0.09577742932259124,2.00535127013947,-0.22632317322632323,0.8389713574500192,0.2957776898321885,0.23337265947350733
-1.6849560737609863,6.038626194000244,-1.9710217890462534,6.401866801473748,-0.44277019137087853,4.806777777026269,-0.5576363695878344,4.222750920627523,-0.596026811840032,2.5243828227218144,-0.41037739971782594,0.20218732087579094
0.959703266620636,5.639291763305664,0.05400968570403916,4.626378255795105,0.9901915205725706,3.2687567965482387,0.8077648751666378,2.74660838486627,0.4898155804503817,2.0691025274292114,-0.10291447106283581,-0.3270398220176869
1.004515528678894,4.9923505783081055,1.033788505532079,4.451054312301421,0.9245743525834316,3.1669537498708826,0.7435292220013682,2.427209968837945,0.5182800925044756,1.643389856785199,-0.05274950667343335,0.18676474525250364
0.2075616717338562,6.436996936798096,-0.6527213641706601,7.088698683623521,-0.2393968341085978,5.275306143175295,0.34068751799003477,4.389052285308154,0.16351070627251635,2.445969896542868,-0.2440051158744775,0.4973137892224493
0.5046933889389038,4.795989513397217,0.36043544050383053,5.228422995662681,0.7492910533293899,2.621152534182333,0.6501094717836009,2.488442204232155,0.6369633440407325,1.6473187183039828,-0.195247251894618,-0.18454391230958664
0.9738489389419556,5.924257755279541,0.3283461645260529,4.288381980684984,0.568136498170175,2.818651033131507,0.020243010506643292,2.858978222499171,0.36529755560967664,1.114067429003009,0.1677438829723886,0.19951496118418174
0.9364345669746399,7.355799674987793,-0.2619776707340393,7.313509124279155,0.184105553090203,5.122386665870063,-0.010024235105726555,4.416731495864272,-0.005370001096539236,2.857373795577231,-0.07140900992823734,0.2737241858985278
-0.11774151027202606,6.726000785827637,-1.0756282370854573,7.322431212405986,-0.6732274267764783,4.831453925027076,-1.0149122639628283,4.219075210551869,-0.013981497608349299,2.5931236863635077,-0.14563728583271995,0.7288938374198074
0.14073877036571503,6.671607971191406,0.6998166220618829,6.294017996948551,0.4370827794266756,3.9702065394011745,0.19464160888163323,2.9656116779724653,0.2709517356648732,2.0728122205424797,0.33916955723787867,0.16491744958033452
1.0367368459701538,5.666168212890625,1.7348688186753385,5.238273234524697,1.5872052626112578,3.0457355561438124,0.752613358972988,2.4914687420520565,0.9584906163562843,1.7238777063000008,0.056638171520778754,0.1433781737326045
-0.22366222739219666,6.446733474731445,0.8591779086576076,6.99606776657829,0.2268431779653977,4.925414994210645,0.09146009195377985,4.117528637979773,0.6153421276131871,2.1865683105361495,0.3197039350997676,-0.21407629136867468
0.6120648384094238,6.44504451751709,-0.4721749269582979,7.014706941773412,-0.7855011495116679,4.494376538695627,-0.9517415409289308,3.613500771953452,-0.8031958534545702,2.5256743063519926,-0.4867741508228095,0.4299111749583108
1.1799242496490479,6.38914680480957,0.7932446818550917,6.972803698181531,1.0385628804156217,4.188123162999845,1.1831095504954492,3.1830457103912884,0.8029445117315642,2.012585964090661,-0.32815279705233785,0.605344774570143
0.012155670672655106,6.21566104888916,0.28672742201111673,4.7912892928324045,-0.2964572378120241,3.386839047978345,-0.3590607400959613,2.719229869320074,0.14478520287411611,1.178880345020251,0.03703767186061421,0.4960454591996337
0.4873099625110626,5.295795440673828,0.7388503579045415,4.1181634095701565,1.2017351396885412,2.7083276119924826,1.5229963377237867,2.361310013162838,0.725961571722513,1.3853525353533251,0.022681437582699568,0.2432583903717297
0.934576690196991,6.482997894287109,-0.27846385780368627,6.388538894291912,0.7434454351204406,4.930532232561506,0.43539925932819823,3.5341786130157473,0.4119909954714097,2.9716686125556495,0.11264540972004672,0.5244985025259546
-0.9342894554138184,6.786106109619141,0.28088911233017705,7.229903313881412,-0.8903348913503013,4.798478390644263,-0.8850750710792331,4.058360235193821,-0.2673040758574667,2.4523337459394354,0.03148726409999452,-0.35094054761626664
0.0254362765699625,6.793249130249023,0.5830399765130849,7.125549119351124,-0.003098211471323746,4.886352548034161,-0.2615847488716493,4.062225936955473,0.17383397220478966,2.8075765669919717,0.23539374340403377,-0.09393542640311024
0.2814387381076813,7.924842357635498,-0.7452660804404705,6.143888886411147,-0.9274412784608286,4.070054768801766,-0.6402715078532021,3.8010109957355023,0.175768895990707,2.4916173821050993,0.04592807192615022,-0.022970010116057166
-0.4086216986179352,5.941218852996826,-1.5775055645559073,4.419251493038295,-0.18670713382225732,3.7362548807258857,-0.6102747955797166,3.2508545567678677,-0.8091376038252898,2.4860982222768118,-0.2590608200084793,0.5877097727118603
0.11066249012947083,6.273940563201904,1.157951501484407,4.721369566016508,1.102118852298654,4.539085405008232,0.5791662343947023,3.099691671781835,0.0776802229101019,2.4919274772497917,-0.08426361903838964,-0.13127729603244465
0.9138001203536987,6.79863977432251,-0.36439870582487316,7.036705373771329,-0.18779922809851432,5.601886791057672,0.027209752034119038,4.059272922651691,0.2358487673250415,2.7887634680108815,0.5326449856184059,0.2213339750541334
-0.3213973939418793,3.967719554901123,-0.027204622146203065,2.9828232466308857,-0.5658387482048299,1.9409029754656393,-0.6048833768059084,1.9478222547711885,-0.6557096675393076,1.749368492795278,-0.09144296788339436,-0.09999830533414245
-0.043605927377939224,6.115787982940674,-0.9287592292953231,6.659113603477711,0.20447398589136856,3.839266414882586,0.38539587865151737,3.0038267458543206,-0.2047938033892203,2.211343645873193,0.1134891225842817,0.8525379761912704
0.9490588903427124,6.250559329986572,-0.11436776576761928,4.578389642014224,-0.31113960993462136,2.7004496940750373,-0.028356347841727445,2.361599605885976,-0.2776733301755481,1.5236344082514637,-0.1212555550484527,-0.19044854096207384
0.8289720416069031,4.378661155700684,0.8676340711352528,4.971549265887481,0.632448434896028,3.2247266323666786,0.5164122946544422,2.5618781826921015,0.7118265766660802,1.7170487840892963,-0.24854930605963374,0.1421421899011783
0.27769288420677185,5.793410778045654,-0.7940145095559682,6.196509102058844,-0.49756782346803324,3.9191824966566693,-0.5397274206154801,3.070231586089701,0.020499037164497486,2.2120856084284464,-0.07647488940895979,-0.14781541989907815
-1.499251365661621,7.277553558349609,-1.4061592303993353,5.6896532798372625,-2.210331319927545,4.425342378087736,-1.5657257560205886,3.125257501246935,-1.9784594730865306,2.613996657728483,0.6080125324756499,0.16868744654819948
0.8747112154960632,7.535641193389893,-0.04248268496757644,6.226884914688954,-0.08207379188347591,4.250032241660181,-0.053432161136748896,3.516876049196164,-0.13554557172793263,2.2886788483312843,0.3823523860160977,0.2475800228719147
-0.6527780294418335,5.203368186950684,-0.2909008574334823,4.047204660371404,0.14383673243915007,3.444926952614721,0.527376121661497,2.6869508810663953,0.055045679057047096,1.989149628803747,0.08901221768566686,-0.892596789319472
-0.004762489348649979,6.265733242034912,-0.11314133408234932,4.645310825286626,-1.1424964185305717,2.967770044081183,-1.034887153027623,2.0325282062230414,-0.3120502704746736,1.696085322755044,-0.08631919950066061,0.35061050635323826
1.034057378768921,6.494556427001953,1.6842592205279503,6.141402920495736,1.1032177903520086,3.983953268702707,0.7602945243163586,3.184649913871014,0.5811717452788124,2.5881947546864206,-0.6238435733227421,0.3484074038721736
0.5623180866241455,4.921273231506348,-0.5979080684696831,3.3512990603220283,0.503919652688896,2.8140019691871565,0.013795639180859447,2.5907278747036426,0.12756920421576345,1.593511161275623,0.446212194901698,-0.4738761742062029
-0.11500503867864609,5.951833248138428,-1.1095932642704698,4.558362200512975,-1.8371465037786727,2.9239962669583206,-1.0041410502986805,2.241076686907334,-0.5620896238557872,1.3586254100145079,0.43759481145317625,0.2248978025121424
0.8404958844184875,5.816545009613037,0.6154630479487132,5.766429059771809,-0.09794235279689656,5.423112560063782,0.03268489324678306,4.000100603835927,0.07493000769066113,2.4079681989238026,0.19611388236994623,-0.08123348917912865
0.3465970754623413,6.458803176879883,0.6212010989807094,6.834025858706728,-0.8248024300423854,4.3902051433549,-0.7023436016268491,3.4472057944078163,-0.2631008874284587,2.249357203371692,-0.4692559114435868,0.015093566255151626
0.6388438940048218,6.133440971374512,-0.015404528286427403,6.393488571522317,0.02397518203289084,5.193951893372898,0.15022177023700578,4.160351984146933,0.0113022278522762,3.070547935080608,-0.489208220843214,0.7292822709190246
1.0454156398773193,6.316806793212891,1.8845925570608455,5.480746822258084,1.4945991326865846,3.6495299407223514,0.734939142379948,3.090179128908321,0.6476777116221529,1.854579247343399,0.591929627990165,-0.029089287271392265
0.33660024404525757,5.825961112976074,0.38650271782772033,5.565692361761423,0.7095950088849982,4.011472485702849,0.7575499579233439,2.778994522060771,0.03978098472558562,2.7728795037678617,-0.14335242258566114,-0.06291031230682817
0.8648542761802673,6.661791801452637,0.12234481421425275,6.060841059066332,0.33520927397053796,4.503787101403328,0.029380049710453406,3.822634032219455,0.6068478191514468,2.6016595405821685,-0.09688986634644167,0.1492570024378594
-0.1404913365840912,5.558679580688477,-0.704573518155921,4.065901382972711,-0.29511844102556545,3.395454010564561,-0.022717128340760326,2.790036998286831,-0.19362694483005644,1.999495047320804,0.05576032363267619,0.10974538476369733
-0.3077736496925354,7.510944843292236,0.27681934803950187,6.710429269130905,-0.9136311013081932,5.16080994298244,-0.2962904860334899,4.260141438243476,-0.8625552191771412,2.9203804860379736,-0.8060893028554162,-0.1825387439060841
0.675068736076355,5.326737880706787,0.8167350490400375,4.784778108991766,0.46973682158274876,3.4571179576380477,0.14500325376753806,3.432640061155869,0.01471665555778631,2.4542198954777485,-0.2834735324507187,-0.18881118322271034
-0.20809663832187653,6.45256233215332,0.6609561291470667,6.923900693772336,-0.2884199080714369,4.370255572597183,-0.005619647142075813,2.7571067421353437,0.09575957053169666,1.512976231390303,-0.5045356000415695,0.34570265828676267
-1.0050472021102905,6.455872535705566,-1.0463934118883265,6.877884113185436,-1.4290479467929793,4.366697431424347,-1.458953827336748,3.8556015902708896,-0.7775706457742134,2.555764375037575,-0.1318965095865782,-0.1035014608424609
-1.0562341213226318,6.214851379394531,-2.036608925881144,4.801790413956754,-1.5635957423931415,3.50583512440787,-1.5444435268413232,2.8746918639896033,-1.17241933275711,2.3948402355300873,-0.17726418605722438,0.5297065948766656
-1.4129109382629395,6.477123260498047,-2.51886439413267,6.507957780479365,-1.698700106051273,4.395232413004343,-0.955994868843605,3.3679436937646425,-1.0057309370828507,2.7381573940895123,-0.20283278078404507,0.37799305542337075
-1.6076847314834595,5.750817775726318,-0.4022450347942241,6.540775520426271,-0.6143539030913565,4.6180400752261495,-0.2306523140176011,3.7402549894178767,-0.22951841359655537,2.606553878373509,0.4411337266946342,0.09111038124849749
-0.3128824830055237,6.388533592224121,0.1661444096544794,6.965188970627909,0.011652561079805113,4.117218381761177,-0.5594845583332821,3.3629809036775162,-0.17320353446301423,2.9371369802171516,-0.10878389061891335,-0.03780019725666201
-0.46499377489089966,6.0487284660339355,-1.174286291032256,6.567956559215223,-0.8065629893393548,4.477688142355372,-0.6108205279857563,2.9800178476456045,-0.18906478590676565,1.4256862932292345,-0.31636562080259434,-0.4626073487173091
-1.090422511100769,6.492064952850342,-2.2122975307766284,6.195594325811578,-1.0131542242459814,3.8189483604836236,-1.0629430657884082,3.07331322022113,-1.0166971628742227,2.3072545939506997,-0.01718472455929475,0.20863746545709577
-0.1633308231830597,5.796887397766113,-0.22754010757675106,6.1399982963964685,0.48466086329065355,4.99081627068444,0.9627407660347462,4.482635212976395,0.20097104260487475,2.749975524185744,0.24594545737533477,0.06660716363636818
-0.7615775465965271,5.723095417022705,-1.889678570632286,6.362609715854182,-1.2834867697751589,4.298685595778691,-0.42207072374049337,3.6190122478887945,-0.03245643803472463,2.290388894019306,-0.046546375750432224,-0.28083762125863043
0.23386253416538239,5.900402545928955,-0.9404674549028739,4.310428834207741,-0.10180191188771959,3.0567857062501163,0.03393994395518463,2.1004426373544836,0.21934735768800942,1.5115531156874586,0.09158580613691186,0.13624043599282654
-0.10564658790826797,5.536937236785889,-1.2049926023031325,4.352119473843932,-0.7387974130291564,3.296515771450885,-0.7357630240663701,3.2102702099982126,-0.27244420829788685,1.7437773882547425,0.16956943679824227,-0.19867748317498296
-1.4015017747879028,5.265289783477783,-2.4621260058234995,3.715420490137862,-2.6570755987110446,3.0905636907213196,-1.55694165036939,2.5400034406569927,-0.70365048055069,1.4116469433976255,0.07275683679492702,0.42118428187586576
-0.3173714876174927,6.211259365081787,0.06537691813835798,4.851157067081697,0.8121017261578897,3.910892107506253,0.6537713659566476,3.084795547324709,0.5007156096003026,1.470580774681883,0.27328157096348593,0.20245730270488335
1.9638615846633911,5.982574462890625,1.0557705248141778,5.151585831989892,1.224829174568718,3.5768575056697225,1.0748947050188487,2.6154064294285275,0.35776794968434106,1.5419412910494903,0.22272676593312427,-0.3876801928381108
1.1576589345932007,6.217043876647949,1.2775125463928065,4.773736747880512,-0.08117617118870868,3.444389376474132,-0.18778669884651497,2.700258826518959,0.06744285037525706,2.345242806327993,0.15373478504371285,-0.04228650325895596
-1.6624739170074463,5.947405815124512,-1.444516502693914,4.4953329875108015,-1.376004154479891,3.697256356141181,-0.7302214268801833,2.8363279234477905,-1.0501506888819467,1.51993419420158,0.5986081079970584,0.4234813674472104
0.6546019911766052,5.174819469451904,0.33304609097357646,4.608800387285357,0.643956392659561,3.1429202299264154,0.8899297699359418,2.514896193812992,0.34987013624504754,1.5927460218798293,0.1931486408191957,-0.7809527175782667
0.5885155200958252,6.605340480804443,-0.6617753578003102,5.009870497049727,0.18179631128675486,4.198886584259201,-0.21972506910025114,3.3025015473106456,0.20837224048834735,2.1595638305805793,0.520649226455859,0.38951363108075765
-0.13703571259975433,6.925321102142334,-0.7696871805551501,5.219557835784789,-1.4950813064303003,3.1011853776187035,-0.3091178126065193,2.841029138938353,-0.5996675215990585,1.8321724850471004,-0.36705882216523533,-0.1462931367539964
0.5627402067184448,6.942944526672363,-0.6012048881901635,5.365564041766144,0.28356872329873134,4.008838912558648,0.3235664687563819,2.915752158066458,-0.05978366111883796,2.1629074866047153,-0.2501391364966317,-0.26880387521553095
0.10120374709367752,5.219895839691162,1.2384337469917903,3.8134608615421635,0.4800833275729109,2.942696612746123,0.6022823877727637,2.0170746955235233,0.5484238390829751,1.177688347586685,-0.07494404374553673,-0.18331356638113136
-0.3514217436313629,4.492244720458984,-0.7311471972484124,4.338708908899095,-0.5956868365086849,3.506225966755562,-0.44156308934539146,2.7568760921730475,-0.10232761945991041,1.8537147095716502,-0.293617279226602,-0.24112365339045294
-0.026682352647185326,7.692904472351074,-0.6093131824412894,7.703113282591666,0.16949959177914403,5.182779541681156,-0.08507002569253314,4.508454395657346,-0.10410208923529903,2.691145681385491,-0.3092399025282165,0.22278361744460043
-0.45403003692626953,5.211708068847656,-1.344916123661468,3.9182527225709123,-0.18205794016201715,2.58524278248525,-0.3843417429428788,2.3907468668794505,-0.5288644356110491,1.6541158845665636,0.27159628890820525,-0.24413348845732155
-0.5756937265396118,4.958156585693359,0.6668732555493334,3.7332807573792866,-0.17844978432273495,3.148710468628663,0.10470033334409916,2.51070158096666,0.061902763553678346,1.2821853020728677,0.05091537797854579,0.5227495888433658
-0.8241754770278931,6.004578590393066,-0.9719260925135654,5.667734738697371,0.400836135846048,3.8864268878121173,-0.24558177113127866,3.298414515157898,-0.14106345355020822,2.983326994401138,-0.5606075636217472,-0.5850125903638219
1.235189437866211,6.067779541015625,-0.021447086724237806,6.782828879034046,0.31300213415793515,4.748375870440908,0.8294042624467332,3.4657294875685634,0.17860253795882386,2.868495848291635,0.022077314473141138,0.8171865792289036
-1.3942997455596924,5.430727005004883,-2.3984368601252486,6.202024853554194,-2.2776168454395487,4.075980973188649,-1.4456926712605471,3.3257244473840526,-1.1765393255803607,2.4506926994018703,-0.010541504311915698,0.27509657485937244
-0.2592521011829376,5.038600921630859,0.9542177643141526,5.474869807307301,-0.34861371935088914,4.491643972016029,-0.047590125765635094,4.101241024635027,0.11555879753936832,2.860018563939849,-0.021758348237878193,0.36044745623759283
0.2969212234020233,5.755921363830566,-0.4934830108733827,6.538101589643425,-0.9525326154485807,4.403398100643311,-0.7372831970605445,3.870416570172886,-0.5237118413586178,2.6747424506737167,0.44942125467792665,0.35331011189303263
0.30646398663520813,6.863409519195557,-0.30439530173800067,5.70759544418518,-0.13946135954089126,4.241525202077679,0.16190387750043256,3.291488664725496,-0.15037601772037182,1.815177638189227,-0.12894248796991784,0.6717468530439714
-0.06577832996845245,6.9375152587890625,-1.2079711627565306,5.307206000846408,-0.7293666373422936,4.365001338443032,-0.8316336146769155,2.8971810857175617,-0.5537177984364622,1.9437122594273935,0.34476383044607123,0.5560472490230869
-1.0721304416656494,5.699926376342773,-2.1792197816294427,5.992477323131058,-1.6037866188049759,4.019040745835549,-1.5783074181565384,3.063049946614416,-0.9366206710752412,1.7246737761457533,0.13587559483908385,-0.47306662603017774
-1.358513593673706,5.106090545654297,-1.8129714694942978,5.83376587212778,-2.195405776453719,3.776569159076917,-1.6020835714335762,3.192298023333831,-1.011510494610089,2.2007329774962217,-0.7132629416130309,0.15133870599728333
0.3805858790874481,4.840514659881592,1.2956006995974465,4.321035413617577,0.5633821664990917,3.158876478109208,0.9436046630588363,2.914357874813312,0.5326421873488879,1.4537118420999562,-0.19608679523192885,-0.8448513389612958
-0.06007974594831467,6.0235676765441895,-1.1538332603600703,6.102046122373223,-1.1853930096493015,5.644572785460652,-0.730523232609634,4.741942194013444,-0.20819236766186008,2.776200933156523,0.12566220641099426,0.6410130636835671
